2299,05-03-2018,4," ELEC-3.4.17 Supply of 400W MH Lamp with ISI mark.
Makes: Phillips / Osram / Crompton / Bajaj / Surya / Venture /Halonix",,12,1,13,1200.00,0
2300,05-03-2018,4," ELEC-3.6.1 Supply of 1 x 36/40W Box type tube light luminaire powder coated CRCA sheet steel housing with Electronic Ballast Chokes and all standard accessories.
Makes: Wipro / G.E. / Phillips / Crompton / Bajaj ",,12,1,13,800.00,0
2301,05-03-2018,4," ELEC-3.6.3 Supply of 2 x 36/40W Box type tube light luminaire powder coated CRCA sheet steel housing with Electronic Ballast Chokes and all standard accessories.
Makes: Wipro / G.E. / Phillips / Crompton / Baja",,12,1,13,1200.00,0
2302,05-03-2018,4," ELEC-3.6.5 Supply of 1 x 36/40W Patty type tube light luminaire powder coated CRCA sheet steel housing with Copper Chokes and all standard accessories.
Makes: Crompton / Bajaj / Surya / RK / Million / Gold Medal",,12,1,13,250.00,0
2303,05-03-2018,4,"ELEC-3.6.6  Supply of 9/13W VPIT Ballast for CFL with ISI mark.
Makes: Crompton / Bajaj / Surya / RK / Style Lamp",,12,1,13,120.00,0
2304,05-03-2018,4," ELEC-3.6.7 Supply of 18W VPIT Ballast for CFL with ISI mark.
Makes: Crompton / Bajaj / Surya / RK / Style Lamp",,12,1,13,125.00,0
2305,05-03-2018,4," ELEC-3.6.8 Supply of 20W Copper Wound Ballast Makes: Crompton / Bajaj
/ Surya / RK / Style Lamp / Million / Gold Medal",,12,1,13,125.00,0
2306,05-03-2018,4," ELEC-3.6.9 Supply of 40W Copper Wound Ballast.
Makes: Crompton / Bajaj / Surya / RK / Style Lamp / Million /Gold Medal.",,12,1,13,150.00,0
2307,05-03-2018,4," ELEC-3.6.10  Supply of 36/40W VPIT Ballast.
Makes: Crompton / Bajaj / Surya / RK / Style Lamp / Million /Gold Meda",,12,1,13,170.00,0
2308,05-03-2018,4," ELEC-3.6.11 Supply of 40W Starter.
Makes: Crompton / Bajaj / Surya / RK / Style Lamp / Million /Gold Medal",,12,1,13,9.00,0
2309,05-03-2018,4," ELEC-3.6.12 Supply of Rotor holder(FTL).
Makes: Phillips / Crompton / Bajaj / Surya",,12,1,13,20.00,0
2310,05-03-2018,4,"ELEC-3.7.1 Supply of 40W-60W Lamp.
Makes: Phillips / Crompton / Bajaj / Surya / Havells / Style Lamp / Capart",,12,1,13,12.00,0
2311,05-03-2018,4," ELEC-3.7.2 Supply of 18/20W fluorescent tube.
Makes: Phillips / Crompton / Bajaj / Surya / Style Lamp /Capart",,12,1,13,40.00,0
2312,05-03-2018,4," ELEC-3.7.3 Supply of 36/40W fluorescent tube.
Makes: Phillips / Crompton / Bajaj / Surya / Style Lamp /Capart",,12,1,13,45.00,0
2313,05-03-2018,4," ELEC-3.7.4 Supply of 9W Pin type CFL Lamp.
Makes: Wipro / G.E. / Phillips / Crompton / Bajaj / Havells /Surya / HPL / Halonix.",,12,1,13,70.00,0
2314,05-03-2018,4," ELEC-3.7.5 Supply of 11W Pin type CFL Lamp.
Makes: Wipro / G.E. / Phillips / Crompton / Bajaj / Havells /Surya / HPL / Halonix",,12,1,13,80.00,0
2315,05-03-2018,4," ELEC-3.7.6 Supply of 13W Pin type CFL Lamp.
Makes: Wipro / G.E. / Phillips / Crompton / Bajaj / Havells /Surya / HPL / Halonix.",,12,1,13,100.00,0
2316,05-03-2018,4," ELEC-3.7.7 Supply of 18W Pin type CFL Lamp.
Makes: Wipro / G.E. / Phillips / Crompton / Bajaj / Havells /Surya / HPL / Halonix.",,12,1,13,110.00,0
2317,05-03-2018,4," ELEC-3.7.8 Supply of 36W Pin type CFL Lamp.
Makes: Wipro / G.E. / Phillips / Crompton / Bajaj / Havells /Surya / HPL / Halonix.",,12,1,13,135.00,0
2318,05-03-2018,4,"ELEC-3.8.1 Supply of 1 x 28W Box type powder coated energy conserving tube light luminaire with Electronic ballast operating voltage range of 90 volts to 350 volts power factor > 0.98 current less
than 130ma crest factor and total hormonic distortion shall be as per IS Specification with auto cut off at high voltage suitable for 36/40W tube with 5 years guarantee for luminaire.
Makes: Bajaj/Crompton/Trinic or its equivalent.",,12,1,13,1060.00,0
2319,05-03-2018,4," ELEC-3.8.2  Supply of 28 W Electronic Ballast with less than 10% total hormonic distortion and auto cut off at High Voltage suitable for FTL with 5 years guarantee for luminaire.
Makes: Bajaj/Crompton/Trinic or its equivalent.",,12,1,13,700.00,0
2320,05-03-2018,4," ELEC-4.1.1 Supply of 4 Sqmm 2 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I).Makes: Torent / Universal / Unicab / Havells / KEI / Gloster /Polycab / CMI",,11,1,13,95.00,0
2321,05-03-2018,4," ELEC-4.1.4 Supply of 6 Sqmm 2 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I).Makes: Torent / Universal / Unicab / Havells / KEI / Gloster /Polycab / CMI",,11,1,13,115.00,0
2322,05-03-2018,4," ELEC-4.1.7 Supply of 10 Sqmm 2 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I). Makes: Torent / Universal / Unicab / Havells / KEI / Gloster /Polycab / CMI",,11,1,13,135.00,0
2323,05-03-2018,4," ELEC-4.1.10 Supply of 6 Sqmm 4 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I)Makes: Torent / Universal / Unicab / Havells / KEI / Gloster /Polycab / CMI",,11,1,13,137.00,0
2324,05-03-2018,4," ELEC-4.1.13 Supply of 10 Sqmm 4 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I)Makes: Torent / Universal / Unicab / Havells / KEI / Gloster /Polycab / CMI",,11,1,13,155.00,0
2325,05-03-2018,4," ELEC-4.1.16 Supply of 16 Sqmm 4 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I)Makes: Torent / Universal / Unicab / Havells / KEI / Gloster /Polycab / CMI",,11,1,13,170.00,0
2326,05-03-2018,4," ELEC-4.1.19 Supply of 25 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I) Makes: Torent / Universal / Unicab / Havells / KEI / Gloster / Polycab / CMI",,11,1,13,217.00,0
2327,05-03-2018,4," ELEC-4.1.22 Supply of 35 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I) Makes: Torent / Universal / Unicab / Havells / KEI / Gloster / Polycab / CMI",,11,1,13,260.00,0
2328,05-03-2018,4," ELEC-4.1.25  Supply of 50 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I) Makes: Torent / Universal / Unicab / Havells / KEI / Gloster / Polycab / CMI",,11,1,13,345.00,0
2329,05-03-2018,4," ELEC-4.1.28 Supply of 70 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I). Makes: Torent / Universal / Unicab / Havells / KEI / Gloster / Polycab / CMI",,11,1,13,442.00,0
2330,05-03-2018,4," ELEC-4.1.31 Supply of 95 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I) . Makes: Torent / Universal / Unicab / Havells / KEI / Gloster /Polycab / CMI",,12,1,13,575.00,0
2331,05-03-2018,4," ELEC-4.1.34 Supply of 120 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I) Makes: Torent / Universal / Unicab / Havells / KEI / Gloster /Polycab / CM",,12,1,13,703.00,0
2332,05-03-2018,4," ELEC-4.1.37 Supply of 150 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I). Makes : Torent / Universal / Unicab / Havells / KEI / Gloster",,12,1,13,800.00,0
2333,05-03-2018,4," ELEC-4.1.40  Supply of 185 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I) . Makes : Torent / Universal / Unicab / Havells / KEI / Gloster.",,12,1,13,980.00,0
2334,05-03-2018,4," ELEC-4.1.42 Supply of 240 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I) . Makes : Torent / Universal / Unicab / Havells / KEI / Gloster",,12,1,13,1245.00,0
2335,05-03-2018,4," ELEC-4.1.44  Supply of 300 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I) Makes : Torent / Universal / Unicab / Havells / KEI",,12,1,13,1520.00,0
2336,05-03-2018,4," ELEC-4.1.46  Supply of 400 Sqmm 3.5 Core XLPE insulated, 1100V grade armoured alluminium cable as per specification confirming to IS:7098 (Part - I) Makes : Torent / Universal / Unicab / KEI",,12,1,13,1905.00,0
2337,05-03-2018,4, ELEC-4.3.1 Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable upto 16 Sq.mm including nuts and bolts with connections,,12,1,13,25.00,0
2338,05-03-2018,4, ELEC-4.3.2  Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 25 Sq.mm including nuts and bolts with connections.,,12,1,13,30.00,0
2339,05-03-2018,4, ELEC-4.3.3 Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 35 Sq.mm including nuts and bolts with connections..,,12,1,13,35.00,0
2340,05-03-2018,4, ELEC-4.3.4  Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 50 Sq.mm including nuts and bolts with connections.,,12,1,13,40.00,0
2341,05-03-2018,4, ELEC-4.3.5  Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 70 Sq.mm including nuts and bolts with connections.,,12,1,13,55.00,0
2342,05-03-2018,4, ELEC-4.3.6  Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 95 Sq.mm including nuts and bolts with connections,,12,1,13,65.00,0
2343,05-03-2018,4, ELEC-4.3.7 Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 120 Sq.mm including nuts and bolts with connections.,,12,1,13,90.00,0
2344,05-03-2018,4, ELEC-4.3.8  Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 150 Sq.mm including nuts and bolts with connections.,,12,1,13,110.00,0
2345,05-03-2018,4, ELEC-4.3.9 Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 185 Sq.mm including nuts and bolts with connections,,12,1,13,155.00,0
2346,05-03-2018,4, ELEC-4.3.10 Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 240 Sq.mm including nuts and bolts with connections,,12,1,13,225.00,0
2347,05-03-2018,4, ELEC-4.3.11  Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 300 Sq.mm including nuts and bolts with connections.,,12,1,13,300.00,0
2348,05-03-2018,4, ELEC-4.3.12  Supply and fixing of crimping type copper lugs confirming to I.S specifications for cable of 400 Sq.mm including nuts and bolts with connections,,12,1,13,425.00,0
2349,05-03-2018,4, ELEC-4.3.13  Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable upto 16 Sq.mm including nuts and bolts with connections.,,12,1,13,15.00,0
2350,05-03-2018,4, ELEC-4.3.14  Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 25 Sq.mm including nuts and bolts with connections.,,12,1,13,20.00,0
2351,05-03-2018,4,ELEC-4.3.15  Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 35 Sq.mm including nuts and bolts with connections.,,12,1,13,25.00,0
2352,05-03-2018,4,ELEC-4.3.16  Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 50 Sq.mm including nuts and bolts with connections.,,12,1,13,30.00,0
2353,05-03-2018,4,ELEC-4.3.17  Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 70 Sq.mm including nuts and bolts with connections.,,12,1,13,35.00,0
2354,05-03-2018,4,ELEC-4.3.18  Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 95 Sq.mm including nuts and bolts with connections.,,12,1,13,40.00,0
2355,05-03-2018,4,ELEC-4.3.19 Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 120 Sq.mm including nuts and bolts with connections,,12,1,13,45.00,0
2356,05-03-2018,4,ELEC-4.3.20 Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 150 Sq.mm including nuts and bolts with connections.,,12,1,13,50.00,0
2357,05-03-2018,4,ELEC-4.3.21 Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 185 Sq.mm including nuts and bolts with connections,,12,1,13,55.00,0
2358,05-03-2018,4,ELEC-4.3.22 Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 240 Sq.mm including nuts and bolts with connections,,12,1,13,75.00,0
2359,05-03-2018,4,ELEC-4.3.23 Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 300 Sq.mm including nuts and bolts with connections,,12,1,13,100.00,0
2360,05-03-2018,4,ELEC-4.3.24 Supply and fixing of crimping type aluminium lugs confirming to I.S specifications for cable of 400 Sq.mm including nuts and bolts with connections.,,12,1,13,130.00,0
2361,05-03-2018,4," ELEC-4.4.4 Supply and errecting heat shrinkable straight through joint Indoor / Out door for L.T. XLPE Armoured 1100V grade cable of seamless type outer tubing with necessary accessories and
suitable clamps including cost and conveyance of materials and all labour charges etc., complete for 240 to 300 Sqmm. Makes: Raychem / M Seal / Denson / Multy / Transeal - Hongshang.",,12,1,13,4200.00,0
2362,05-03-2018,4,"ELEC-5.1.4  Supply of 56"" (1400mm) Sweep 5 Star rated Ceiling Fan without Regulator
Makes: Crompton / Bajaj Elegance Star / Usha / Havells.",,12,1,13,2250.00,0
2363,05-03-2018,4,ELEC-5.1.5  Supply of 16" (400mm) Wall mounted Fan.Makes: Crompton SDX Gold / Bajaj Elite / Havells Swing Premia gold / Usha / Orient Wall 43,,12,1,13,2450.00,0
2364,05-03-2018,4,ELEC-5.1.6  Supply of 16" (400mm) Pedestal Fan. Makes: Crompton SDX Gold / Bajaj Spectrum / Havells Swing Remote / Usha / Orient.,,12,1,13,2840.00,0
2365,05-03-2018,4,"ELEC-5.1.7  Supply of 18"" (450mm) Wall mounting / Pedestal Air Circulators.
Makes: Crompton / Havells Turbo Force / Orient / Almounard",,12,1,13,6000.00,0
2366,05-03-2018,4,"ELEC-5.1.8   Supply of 24"" (600mm) Wall mounting / Pedestal Air Circulators.
Makes: Crompton / Havells Turbo Force / Almounard.",,12,1,13,6600.00,0
2367,05-03-2018,4,ELEC-5.1.9 Supply of 12" (300mm) Cabin fan. Makes: Crompton / Havells ciera / Orient AP12,,12,1,13,1600.00,0
2368,05-03-2018,4,"ELEC-5.1.12 Supply of 12"" (300mm) ISI, 900 RPM Heavy duty exhaust fan with metallic blades with Mark. Makes: Crompton / Almounard / Havells Turbo Force.",,12,1,13,2700.00,0
2369,05-03-2018,4,"ELEC-5.1.13  Supply of 15"" (375mm) ISI, 900 RPM Heavy duty exhaust fan with metallic blades with Mark. Makes: Crompton / Almounard / Havells Turbo Force",,12,1,13,3300.00,0
2370,05-03-2018,4,"ELEC-5.1.14  Supply of 18"" (450mm) ISI, 900 RPM Heavy duty exhaust fan with metallic blades with Mark. Makes: Crompton / Almounard / Havells Turbo Force",,12,1,13,4200.00,0
2371,05-03-2018,4,"ELEC-5.2.1  Supply, Transportation and fixing of storage / Pressure type Vertical / Horizontal 230/250V single phase 2000watts ISI mark 5 Star rated water heater with SS tank and ABS plastic body of 15 Ltrs capacity to withstand up to 6.5 bar of water pressure including all standard accessories and dead weight pressure reducing valve on out let side, including cost of 2 Nos nylon /
PVC / Metallic hose pipe, testing and all labour charges etc., complete. Makes: Crompton model No. solarium plus SWH 725, Class 1 rated or its equivalent make of Bajaj / Venus / Racold / Usha /
V-Guard / Havells.",,12,1,13,9765.00,0
2372,05-03-2018,4,"ELEC-5.2.2 Supply, Transportation and fixing of storage / Pressure type Vertical / Horizontal 230/250V single phase 2000watts ISI mark 5 Star rated water heater with SS tank and ABS plastic body of 25 Ltrs capacity to withstand up to 6.5 bar of water pressure including all standard accessories and dead weight pressure reducing valve on out let side, including cost of 2 Nos nylon / PVC / Metallic hose pipe, testing and all labour charges etc., complete. Makes: Crompton model No. solarium plus SWH 725, Class 1 rated or its equivalent make of Bajaj / Venus / Racold / Usha /
V-Guard / Havells",,12,1,13,11445.00,0
2373,05-03-2018,4,ELEC-5.3.1 Heating element of 1.5 / 2.0 / 3.0 KW.,,12,1,13,400.00,0
2374,05-03-2018,4,ELEC-5.3.2 Supply of thermostat with range 300 to 900C.Adjustable and suitable for 25 to 50 Ltrs. Capacity.,,12,1,13,275.00,0
2375,05-03-2018,4,"ELEC-5.3.3 Supply of pressure release valve for water heater of 15 to 50
Ltrs.capacity",,12,1,13,175.00,0
2376,05-03-2018,4,ELEC-5.3.4 Flexible Nylon / PVC Metallic hose pipe,,12,1,13,165.00,0
2377,05-03-2018,4,"ELEC-6.1.21 Supply and fixing of suitable out door type feeder piller box made with 14 SWG CRCA sheet after 7 tank process including S & F of Legrand / Schnieder / L&T make 40-63A FP MCB, 6
Nos SP MCB's, din chanel, bus bars, 6 Sqmm 3 core copper cable for internal wiring, contactor, connectors and provision for energy meter etc., complete for finished item of work.",,12,1,13,19200.00,0
2378,05-03-2018,4,"ELEC-6.1.22 Supply and fixing of suitable out door type feeder piller box made with 14 SWG CRCA sheet after 7 tank process including S & F of Legrand / Schnieder / L&T make 40-63A FP MCB, 9
Nos SP MCB's,din chanel, bus bars, 6 Sqmm 3 core copper cable for internal wiring , contactor, connectors and provision for energy meter etc., complete for finished item of work.",,12,1,13,19800.00,0
2379,05-03-2018,4," ELEC-6.3.11  Supply and fixing of single phase Electronic energy Meter,240V AC,50 HZ as per IS13010 up to 40A range with 200% over load capacity complete with connections etc., complete on the existing board.Makes: CONZERVE / ELMEASURE / MECO / HPL / HAVELLS.",,12,1,13,1050.00,0
2380,05-03-2018,4," ELEC-6.3.12  Supply and fixing of single phase Electronic energy Meter,240V AC,50 HZ as per IS13010 up to 40A range with 200% over load capacity complete with connections etc., complete on the existing board.Makes: CONZERVE / ELMEASURE / MECO / HPL / HAVELLS.",,12,1,13,3037.00,0
2381,05-03-2018,4,"ELEC-6.4.3  Routine maintenance of transformer, including testing of insulation resistance, oil break down strength. Reconditioning / replacement of silicazel, cleaning of transformer and topping
upto oil level if required (extra cost will be paid for oil).",,9,1,13,5500.00,0
2382,05-03-2018,4,ELEC-6.4.7  Replacing old and unserviceable gasket of top cover plate of transformer having following capacity. -Upto 315 KVA,,12,1,13,750.00,0
2383,05-03-2018,4,ELEC-6.4.31 Filteration of transformer oil as per ISS specifications filters to dielectric strength above 40KV at site. (per Ltr) excluding transportation,,4,1,13,8.00,0
2384,05-03-2018,4,"ELEC-6.4.32 Filteration of transformer oil as per ISS specifications filters to
dielectric strength above 40KV at workshop (per Ltr)",,4,1,13,5.00,0
2385,05-03-2018,4,"ELEC-6.4.33 Supply of MPP type heavy duty capacitor of operating voltage not less than 480V and losses not more than 0.35W per KVAR and inrush current withstand capability 300 times the rated
current. Makes:L&T/Siemens/Schneider/Epcos.",,,1,13,330.00,0
2386,05-03-2018,4,"ELEC-6.5.1 Supply and erecting approved make 11KV, 5KA metal oxide lightning arrestors suitable for 11 KV supply with necessary materials on existing cross arm",,12,1,13,1500.00,0
2387,05-03-2018,4,ELEC-6.5.2 Supply and erecting porcelain disc type insulator suitable for 11KV line with suitable hardware on existing cross arms.,,12,1,13,600.00,0
2388,05-03-2018,4,ELEC-6.5.3 Supply and erecting porcelain pin type insulator suitable for 11KV line with suitable hardware on existing cross arms.,,12,1,13,300.00,0
2389,05-03-2018,4,ELEC-6.5.4 Supply and erecting porcelain post type insulator suitable for 11KV line with suitable hardware on existing cross arms,,12,1,13,675.00,0
2390,05-03-2018,4,ELEC-6.5.5  Supply and erecting porcelain pin/shackle type insulator suitable for L. T,,12,1,13,90.00,0
2391,05-03-2018,4,"ELEC-6.5.6  Approved made 11KV, 400A A.B switch with all standard accessories etc., complete with cost and conveyance of all materials.",,12,1,13,7000.00,0
2392,05-03-2018,4,"ELEC-6.5.7 Approved made 11KV, 200A A.B switch with all standard accessories etc., complete with cost and conveyance of all materials.",,12,1,13,6100.00,0
2393,05-03-2018,4,"ELEC-6.5.8 Approved made 11KV, 200A A.B switch (tilting) with all standard accessories etc., complete with cost and conveyance of all materials.",,12,1,13,5900.00,0
2394,05-03-2018,4,"ELEC-7.1.1 Supply of 2 Pair, 0.5mm telephone copper wire.Makes: Finolex / Delton / Surabi / Polycab",,10,1,13,1010.00,0
2395,05-03-2018,4,ELEC-7.1.2 Supply of 5 Pair telephone copper wire. Makes: Finolex / Delton / Surabi / Polycab,,10,1,13,2800.00,0
2396,05-03-2018,4, ELEC-7.1.3 Supply of LAN Cable cat - 6 UTP cable. Makes: D Link / AMP / Molex / Legrand / Krone.,,10,1,13,2580.00,0
2397,05-03-2018,4,"ELEC-7.1.4 Supply of Cat 6 RJ-45 information outlets including duel face plate .
Makes: D Link / AMP / Molex / Legrand / Krone.",,12,1,13,340.00,0
2398,05-03-2018,4, ELEC-8.1.1 Supply of single fancy bracket with glass shade best Indian make,,12,1,13,215.00,0
2399,05-03-2018,4, ELEC-8.1.2 Supply of double fancy bracket with glass shade best Indian make,,12,1,13,385.00,0
2400,05-03-2018,4, ELEC-8.1.3 Supply of 10" ceiling fittings with glass doom best Indianmake,,12,1,13,193.00,0
2401,05-03-2018,4, ELEC-8.1.4 Supply of 10W LED Bulk head fitting with Pressure die cast alluminum with opal diffuser Makes : Bajaj / Crompton / Surya / VIN / Havells / Green Lights / Insta Power..,,12,1,13,1200.00,0
2402,05-03-2018,4, ELEC-8.1.5 TW Seperators / Gutties ,,3,1,13,165.00,0
2403,05-03-2018,4, ELEC-8.1.6 Rawl Plugs ,,3,1,13,40.00,0
2404,05-03-2018,4,ELEC-8.1.7 U Nails ,,3,1,13,44.00,0
2405,05-03-2018,4, ELEC-8.1.8 Alluminium Link Clips ,,3,1,13,75.00,0
2406,05-03-2018,4, ELEC-8.1.9 50 mm G.I.Nut and Bolts. ,,3,1,13,13.00,0
2407,05-03-2018,4,ELEC-8.1.10 63 to 100 mm G.I.Nut and Bolts. ,,3,1,13,24.00,0
2408,05-03-2018,4,ELEC-8.1.11 50 mm 0 Gauge Nails ,,15,1,13,44.00,0
2409,05-03-2018,4,ELEC-8.1.12 63 to 100 mm 0 Gauge Nails ,,15,1,13,73.00,0
2410,05-03-2018,4,ELEC-8.1.13 Hard Coke ,,5,1,13,20.00,0
2411,05-03-2018,4,ELEC-8.1.14 Salt ,,5,1,13,10.00,0
2412,05-03-2018,4,ELEC-8.1.15 PVC Cleats 2 Way ,,9,1,13,330.00,0
2413,05-03-2018,4,ELEC-8.1.16 PVC Cleats 4 Way ,,9,1,13,600.00,0
2414,05-03-2018,4,ELEC-8.1.17 Binding Wire ,,12,1,13,61.00,0
2415,05-03-2018,4,ELEC-8.1.18 PVC / Cotton Insulation tape Role ( 10 Mtrs) ,,12,1,13,17.00,0
2416,05-03-2018,4,ELEC-8.1.19 C.I.Knob ,,12,1,13,50.00,0
2417,05-03-2018,4,ELEC-8.1.20 Stay tight set (Jum bracket 300 mm) ,,9,1,13,303.00,0
2418,05-03-2018,4,ELEC-8.1.21 Stay clamp with bolts and Nuts) ,,14,1,13,250.00,0
2419,05-03-2018,4,ELEC-8.1.22 L.T.Guy insulator ,,12,1,13,60.00,0
2420,05-03-2018,4,ELEC-8.1.23 12 / 15 MS plain rod fan hook ,,12,1,13,40.00,0
2421,05-03-2018,4,ELEC-8.1.24 19 / 20 mm Steel tube fan down rod ,,3,1,13,70.00,0
2422,05-03-2018,4,ELEC-8.1.25 Consealed box PVC / MS with hook for fan ,,12,1,13,120.00,0
2423,05-03-2018,4,ELEC-8.1.26 Coil Earthing ,,12,1,13,70.00,0
2424,05-03-2018,4,ELEC-8.1.27 Cable root Indicators ,,12,1,13,100.00,0
2425,05-03-2018,4,ELEC-8.1.28 40 mm x 40 mm x 6 mm angle iron with I bolt. ,,14,1,13,245.00,0
2426,05-03-2018,4,ELEC-8.1.29 Mild Steel Items ,,5,1,13,60.00,0
2427,05-03-2018,4,ELEC-8.1.30 Acrylic Cover of size 4" x 7" for night lamps. ,,12,1,13,17.00,0
2428,05-03-2018,4,ELEC-8.1.31 TW / PVC Round Blocks ,,12,1,13,10.00,0
2429,05-03-2018,4,ELEC-8.1.32 G.I.Funnel with Mesh 1/2" x 4" ,,12,1,13,85.00,0
2430,05-03-2018,4,ELEC-8.1.33 Asbestos Sheet ,,16,1,13,237.00,0
2431,05-03-2018,4,ELEC-8.1.34 First Aid box 18" x 12" x 8" ,,12,1,13,1100.00,0
2432,05-03-2018,4,ELEC-8.1.35 11 KV/22 KV Hand gloves ,,12,1,13,175.00,0
2433,05-03-2018,4,ELEC-8.1.36 Copper plate / Copper strip (Per K.G) ,,5,1,13,605.00,0
2434,05-03-2018,4,ELEC-8.1.37 No. 8/10 SWG copper wire (per K.G) ,,5,1,13,605.00,0
2435,05-03-2018,4,ELEC-8.1.38 PVC Insulated copper winding wire of fine quality (per K. G) ,,5,1,13,726.00,0
2436,05-03-2018,4,ELEC-8.1.39 No. 14 SWG copper wire (per K. G) ,,5,1,13,605.00,0
2437,05-03-2018,4,ELEC-8.1.40 Copper winding wire (per K. G) ,,5,1,13,700.00,0
2438,05-03-2018,4,ELEC-8.1.41 G.I. Strip / Plate / Wire (per K. G) ,,5,1,13,68.00,0
2439,05-03-2018,4,ELEC-8.1.42 Alluminum Bus bars/Strips/accessories ,,5,1,13,250.00,0
2440,05-03-2018,4,ELEC-8.1.43 Alluminum winding wire ,,5,1,13,320.00,0
2441,05-03-2018,4,ELEC-8.1.44 6.2 Volt series bulb (25 Nos.) ,,9,1,13,100.00,0
2442,05-03-2018,4,ELEC-8.1.45  6.2 Volt series bulb with navar plate(25 Nos.) ,,9,1,13,120.00,0
2443,05-03-2018,4,ELEC-8.1.46 Supply of Rotating machine ,,12,1,13,8500.00,0
2444,05-03-2018,4,ELEC-8.1.47  Supply of  MS Chekered plate. ,,5,1,13,67.00,0
2445,05-03-2018,4,ELEC-8.1.48 Supply of  Alluminium Chekered plate. ,,5,1,13,266.00,0
2446,05-03-2018,4,ELEC-8.1.49 Copper old winding Wire scrap for 1 Kg ,,5,1,13,165.00,0
2447,05-03-2018,4,ELEC-8.1.50 Cement ,,5,1,13,7.00,0
2448,05-03-2018,4,ELEC-8.1.51 Hylam Sheet ,,11,1,13,945.00,0
2449,05-03-2018,4,ELEC-8.1.52 Earth work excacvation including all soils for trench; Pole Pitand Earth Pit.,,12,1,13,110.00,0
2450,05-03-2018,4,ELEC-8.1.53 Cost of Sand ,,12,1,13,594.00,0
2451,05-03-2018,4,ELEC-8.1.54 Cost of Bricks ,,9,1,13,3819.00,0
2452,05-03-2018,4,ELEC-8.1.55 25mm Nominal Bore light grade G.I.Pipe ,,11,1,13,226.00,0
2453,05-03-2018,4,ELEC-8.1.56  25mm Nominal Bore Medium grade G.I.Pipe ,,11,1,13,242.00,0
2454,05-03-2018,4,ELEC-8.1.57 40mm Nominal Bore light grade G.I.Pipe ,,11,1,13,355.00,0
2455,05-03-2018,4,ELEC-8.1.58 40mm Nominal Bore Medium grade G.I.Pipe ,,11,1,13,381.00,0
2456,05-03-2018,4,ELEC-8.1.59 Drilling of 16 Nos through holes of 12mm dia to G.I pipe ,,12,1,13,6.00,0
2457,05-03-2018,4,ELEC-8.1.60  G.I Nuts; Bolts an Washers each set ,,14,1,13,11.00,0
2458,05-03-2018,4,ELEC-8.1.61 18" dia 2" thick hume pipe ring ,,12,1,13,250.00,0
